542826998629167104|op t fietsje|0|0.0|1.0|0.0|0
498802948345171968|Ik snap ook niet waarom jullie afdeling niet bemand is als er zulke grote werkzaamheden zijn|0|0.0|1.0|0.0|0
458977277095997440|Ow oke Mooi Dankjewel voor de snelle service |0|0.421|0.579|0.0|0
324912292829470720|ns wt doen jullie morge aan vr survivalle n wt vr n schoene weet niet eens of ik mee doe|0|0.0|1.0|0.0|0
490231742297411584|Hey Bent u een TMobile US klant of Nederland AF|0|0.0|1.0|0.0|1
545500239994822656|Onduidelijkheid alom in de trein Is dit nou een stiltecoup of niet Verlicht ons KJ |0|0.0|0.877|0.123|1
368474389836484608|Morgen naar tmobile voor me tell|0|0.0|1.0|0.0|0
500236283713978368|krijgt bijles bij #tmobile |0|0.0|1.0|0.0|0
471295419713323008|Geniaal moet ook in NL In Turkije geeft Vodafone 50 korting op de bestellingen van studenten tijdens finalsweek |0|0.135|0.865|0.0|1
390841808554442752|wookey deh kpn jdny Jnjian dl mer nyak |0|0.0|1.0|0.0|0
408536455217414144|Niet echt fijn als er pas na een kwartier vertraging staat dat de trein niet rijdt nu dus geen andere route meer mogelijk |0|0.069|0.84|0.092|0
469011033190039552|Ook dag drie lukt het de #ns niet om mij met een vertraging van minder dan een half uur van a naar b te brengen wat is toch gaande|0|0.0|0.918|0.082|0
325645479536914432|Providers zetten extra zendmasten in tijdens inhuldiging KPN doet dit gewoon altijd |0|0.0|1.0|0.0|1
264432869273911296|Toch fijn dat KPN via Twitter informeert of problemen verholpen zijn Prima service van #zienwegraag|0|0.096|0.745|0.16|1
191848645803507713|oeh fijn dat ik vanmiddag niet weg hoef Er zal wat gemopperd worden door al die scholieren die ook kunnen fietsen|0|0.079|0.921|0.0|0
373852716738826240|Goh daarvoor moest ik nog naar de enige KPN winkel in Harderwijk pffff|0|0.0|1.0|0.0|1
302318937427828736|Waarom doet mijn 3G het niet o #kpn|0|0.0|1.0|0.0|1
525306369197367296|Bij Coolblue is winnen belangrijker dan meedoen Kies zelf je prijs en win Zo makkelijk is het Doe jij ook mee |0|0.331|0.669|0.0|0
544487728436752384|Is er al zicht op een oplossing Hoofdsite doet het weer maar heb last van dezelfde problemen op |0|0.095|0.661|0.244|0
250504378182688768|zou heeeel fijn zijn Of dat men vandaag op mijn werk komt afleveren|0|0.122|0.878|0.0|0
524457043345022976|Dan vrees ik dat je hem toch ter reparatie moet aanbieden Dit kan bijv via My TMobile zie HK|0|0.0|1.0|0.0|1
222553564969570304|Als de hele handel er tussen Utrecht en Gouda uit ligt zou het wel fijn zijn wanneer #NS op tijd vertrekt wanneer je om moet reizen #fail|0|0.063|0.938|0.0|1
463780100631060480|#esf14 #songfestival Voor het sluiten van de lijnen hebben de Denen Nederlandse expertische ingeroepen #NS|0|0.0|1.0|0.0|1
366924630042218496|kun je een zakelijk nummer overnemen van je voormalig bedrijf|0|0.0|1.0|0.0|0
288889601572085761|In de trein naar het werk #arriva|0|0.0|1.0|0.0|0
310359095943237632|en ik heb ook geprobeerd om een paar apps over te zetten naar de sd kaart maar dat lukte ook niet|0|0.0|1.0|0.0|0
268667052066213888|Goh De ns rijdt weer eens niet op tijd|0|0.0|1.0|0.0|0
228149385677131776|wel fijne verbinding ook in hoeven 4741cz alleen gprs en dan geen paginas kunnen openen nogsteeds storing|0|0.0|0.895|0.105|0
294575805118439424|heb je een tmobile simkaart voor me |0|0.0|1.0|0.0|0
368013479879254016|Woog de zending meer dan 20 gram Dan is zowel bij de oude als de nieuwe tarieven een zegel van 1 echt te weinig|0|0.0|1.0|0.0|0
498764488364285952|Nee er werd omgeroepen dat je bij de kiosk moest zijn |0|0.0|0.833|0.167|0
401628544872484864|Lekker muziekje in de trein vanaf het balkon Heerlijk zo op de vroege morgen #gitarist #ns|0|0.324|0.676|0.0|0
544980813515718656|hoewel ik af en toe echt chagrijnig van de ns word vind ik het toch fijn dat er echt iemand antwoord geeft als je naar ze tweet|0|0.061|0.878|0.061|0
188156012363128832|Door de problemen bij #Vodafone weten we weer dat draadloos afhankelijk is van een heleboel draadjes|0|0.0|0.842|0.158|0
493790297449840640|voorletters geb datum etc kloppen wel|0|0.0|1.0|0.0|0
426064959597199360|NS communicatie is net een trein Altijd te laat|0|0.0|1.0|0.0|1
379906726587138048|zou je nog wat krijgen van hun dan|0|0.0|1.0|0.0|0
433640505851645952|#NieuwsTwitter Vodafone wil aantal taps openbaar maken #actueel|0|0.14|0.86|0.0|0
289359253515423746|Wow Echt zeer tevreden over de online service van #Vodafone Kreeg net een mailtje dat ik alsnog mijn abonnement 2 stappen kan verlagen|0|0.247|0.753|0.0|0
160787341173202944|uhm even denken valt onder vodafone|0|0.0|1.0|0.0|0
466941690410852352|als u voor mij kunt uitzoeken hoelang dit nog duurt en waar dit aan ligt zou fijn zijn|0|0.223|0.777|0.0|0
294779202832584704|Oh ja Kickboksen komt het ook door denk ik En de NS En GeenStijl|0|0.162|0.838|0.0|1
487554967251988480|gelukkig Dankje voor de snelle reactie Nog een fijne werk dag|0|0.203|0.797|0.0|0
359423210846027776|graag reactie op het meer dan rare antwoord op mijn klacht Heb inmiddels 3 kpn mdw gesproken en alle 3 een ander verhaal 130719000683|0|0.094|0.82|0.086|0
308856789296881664|van zwolle naar amsterdam zuid|0|0.0|1.0|0.0|0
529009932189065217|Goh #kpn stapt ook in de wereld van #MVO Nieuwe commercial speelt in op de maatschappij en online hoort erbij|0|0.0|1.0|0.0|1
321798940481708032|KPN Nieuws kpn KPN uitblinker op lager Damrak De AEXindex noteerde rond half drie 01 lager op 34047 punte |0|0.0|0.804|0.196|1
455968092506427392|Alles werkt weer APN settings bleken toch niet goed te zijn Stond vodafonecomm bedankt voor jullie hulp|0|0.14|0.772|0.088|1
527862511266045952|Mindervaliden krijgen aparte plekken in trein De Nederlandse Spoorwegen NS zijn via |0|0.0|1.0|0.0|1
459659521380876289|Oh dat had ik niet gezien Geweldig dankjewel|0|0.0|0.708|0.292|0
463279521903685632|Dus vandaag is week OV niet geldig voor studenten 5 Betaald om in een vieze trein naar school te rijden #treinleven|0|0.0|1.0|0.0|1
339412071802368000|Het gaat te vaak niet goed Weet ik uit ervaring van 200 dagen per jaar in de trein|0|0.0|0.908|0.092|0
416556922729295872|jaaaa helemaal goed Heb het meteen kunnen gebruiken Fijn weekend alvast|0|0.295|0.705|0.0|0
477117707679453184|thanx voor de snelle service Ivm werk moest het alleen nog sneller Ben dus naar een tmobile store gefietst Toch bedankt|0|0.0|0.913|0.087|0
379927894744899584|bij mij is die ook niet binnen|0|0.0|1.0|0.0|0
199872946947358721|vodafone en hb blackbarry hij pleurt steeds uit en hij sla vast|0|0.0|1.0|0.0|0
393712406041726976|Waarom heb je een Duits IPadres in de trein op het openbare netwerk van NS #dtv #durftevragen|0|0.0|1.0|0.0|1
162085568115781632|#NS koffie mee de trein in nemen Fijn waarom is zo moeilijk het servies weer op te ruimen|0|0.083|0.78|0.137|1
304302802556030976|1722 bedoel ik gisteren 1838 van Leiden Centraal naar Utrecht|0|0.0|1.0|0.0|0
194668789588180992|KPN Q1 2012 conform verwachting maar bestuur niet tevreden KPN maakt de resultaten beken Leukemobieltjesnl|0|0.079|0.79|0.132|1
243865613901123584|Ironie omdat jullie zelfs de trein waar jullie onder moeten springen 20 minuten te laat weten te laten komen Kk #ns mongolen|0|0.2|0.755|0.045|0
460655211577880578|Via de intercom wordt omgeroepen dat de trein vies is vanwege een staking van de schoonmakers Die staken dan zeker veelvuldig |0|0.119|0.82|0.061|0
369497776553345024|KPN Gratis internet op grote treinstations via |0|0.146|0.854|0.0|1
363564447929221120|De Overgangskaart is geldig met een regulier vervoerbewijs in het weekend De Keuzedag valt daar ook onder Goede #NS reisBT|0|0.0|1.0|0.0|1
369807425064677376|Ach ja zeuren over procedures is vaak heerlijke afleiding van echte communicatieprobleem ik zou eens dieper doorvragen bij NS|0|0.116|0.69|0.194|1
334905943517192193|KPN waarschuwt voor nepmails #KPN #klant|0|0.0|0.811|0.189|1
472651025481220096|En dan ben je gewoon in #groningen 10 km van de stad zelf #kpn |0|0.0|1.0|0.0|0
550273160889659393|kan je ook zien waar je pakketje op dit moment in het land is Zou fijn zijn als de bezorger voor zou lopen op zijn schema|0|0.155|0.845|0.0|0
425642854791143424|Heel fijn Bedankt|0|0.411|0.589|0.0|0
379189283770626049|Mijn mobiel is bijna nog langer bij de maker geweest dan dat ik hem zelf heb gehad en nu is hij weer KAPOT GEMAAKT DOOR VODAFONE Ben 12|0|0.0|1.0|0.0|1
342738234851332096|Alleen een actieve sim maakt contact met het netwerk Staat er al VodafoneNL op je display Groet EM|0|0.126|0.777|0.097|1
191780842660564992|In de VIP lounge in amstel gister heerlijk zon jacuzzi in het vliegtuig gaat de tijd lekker snel Ik reis vandaag weer gewoon met NS|0|0.39|0.61|0.0|1
344083393908207617|Hahah ach kan gebeuren heb hier de screenshot |0|0.0|1.0|0.0|0
357047594393927680|goh bekend verhaal Ook ik ga langzamerhand rond kijken|0|0.0|1.0|0.0|0
529301088160481280|Als sardientjes in de trein ArnhemWinterswijk Geen machinist voor sprinter Zutphen en seinstoring bij Dieren Leuke dag op het spoor #ns|0|0.0|1.0|0.0|0
453469118810054656|maarja gister avond zie je dan mensen met andere mensen door n poortje lopen Savonds gebeurd dat veel meer En toen geen|0|0.0|1.0|0.0|0
313404143903580161|jaa en als k onvoldoende haal vr ns is et nog erger en heb nog bio toets vrijdag ook moeilijk|0|0.0|0.779|0.221|0
394740611745861632|niemand weet dat ik m retweette uit sarcasme|0|0.0|1.0|0.0|0
318116114125172736|Heerlijk weer ns n zaterdagavondje thuis lang geleden zeg|0|0.271|0.5|0.229|0
363760859996110848|als jij die Bourne triology nou ns in huis haalt dan bestel ik de Thai en neem Haagen Dazs mee Hoe klinkt dat|0|0.0|1.0|0.0|0
334654268042801152|zitten jullie alleen op het 3G netwerk van KPN of kun je ook op 2G verbinding krijgen|0|0.0|0.895|0.105|1
207496219914809345|YEAH kan weer tweeten op BB D alleen nog geen ping #TMOBILE GEEN BTG|0|0.0|0.867|0.133|1
220484836358504449|Ohja fijn blijkt ook nog dat ik pas 5 augustus nieuwe telefoon kan opvragen thanks tmobile|0|0.107|0.893|0.0|0
281805279287443456|Vanaf 24 januari bij #KPN nieuwe zenders in pakket #Marokkaanse #2M en #Antilliaanse #RTV7 #Marokko|0|0.0|1.0|0.0|1
330739830868832256|ja leg me ns uit dan wat heb k verkeerd gedaan|0|0.19|0.634|0.176|0
450307246267052032|Laat ik er nu maar al invallen Karma En geen idee ik ga morgen naar Tmobile dus ik hoop dat ik gelijk nieuwe krijg|0|0.104|0.896|0.0|0
344094970459865088|Pff heb ik nu dus al 3 dhl bussen gezien is Er niet bij |0|0.0|1.0|0.0|0
326235347698720768|wat een fijne conducteur weer in de trein van 854 naar 030 Top|0|0.0|1.0|0.0|0
453789504416280576|oke fijn Mijn Pakket was vrij vaag dus dankuwel voor de hulp|0|0.388|0.529|0.082|0
211766028068327426|wat heb ik heerlijk geslapen zeg zo mn bedje maar ns uit|0|0.241|0.759|0.0|0
456281340594233344|#NS Geplande werkzaamheden afgelopen op DordrechtGeldermalsen Info |0|0.0|1.0|0.0|1
549520725665927168|CSC G900FPHN1ANH1|0|0.0|1.0|0.0|1
316332610617999361|#Opta heeft onterecht #KPN uitgesloten van #aanbesteding telefonie van de #overheid #BNR #CBB #rechtmatigheid|0|0.0|0.854|0.146|1
383346982959316992|Bij mijn retour 513791 staat dat ik winkeltegoed ga krijgen wanneer zal ik dit ontvangen mvg|0|0.0|1.0|0.0|0
390856152340525056|waar blijft spr 1652 sdijk naar uitgeest|0|0.286|0.714|0.0|0
530725236208308224|dan maar KPN #feyenoord #upc|0|0.0|1.0|0.0|1
281727546683432960|Wat #attent #service Mag ook wel eens gezegd worden Fijn dat het opgelost is #KPN #compliment RD|0|0.206|0.794|0.0|1
295799791034695680|wat is de recente informatie over traject Nijverdal Enschede|0|0.0|1.0|0.0|0
307608944011014144|Woow die jonge van kpn recclammee is super knap 3|0|0.47|0.53|0.0|0
291495500908224514|zolang het maar geregeld wordt Doen ze moeilijk bij valschade Vodafone|0|0.0|0.803|0.197|0
537621820380168192|Vacature Klant Adviseur voor project KPN Enschede Enschede Door jouw kennis en juiste klantbenadering zorg ji |0|0.167|0.833|0.0|1
157015357645795328|Ben ik nou de enige die op iedere station een vastlopende internetverbinding op iPhone heeft door free #Wifi van en #fail|0|0.0|1.0|0.0|0
480131657861959680|Die defecte trein stoorde wel de route helaas|0|0.0|0.734|0.266|0
372368780631875584|Emerce KPN sluit Hiwinkels opent shopinshop |0|0.0|1.0|0.0|1
539065655639543811|TMobile en Vodafone zijn de grootste postpaid aanbieders in Nederland Dutch IT #tmobile|0|0.0|1.0|0.0|1
408673734829297664|40 min wachten op Asd centraal na vertrektijd Thalys die niet rijdt Niemand wist wat te te doen directie gebeld ns|0|0.065|0.935|0.0|0
542041627838394368|Wat een heerlijke conversatie |0|0.0|1.0|0.0|0
392564126071136256|Een reservering mag je op release verwachten PostNL levert tussen 900u en 2000u We vragen je dus om wat geduld Stuur 12|0|0.0|1.0|0.0|0
284594843991298048|KPN bereidt jaarwisseling voor KPN bereidt zich goed voor op de drukte in het telefoonverkeer tijdens de jaarwi |0|0.104|0.896|0.0|1
474916826397569024|Geweldige actie van voor marketeers Persoonlijke benadering werkt #jijstaatcentraal |0|0.0|1.0|0.0|0
333824979529502720|Spijtig te lezen Ik hoop dat je volgende #NS ervaring beter is Fijne dag SU|0|0.277|0.583|0.141|1
244368338648707072|NS heeft volgens mij geen zin meer in fietsers Veel te weinig ruimte Jammer fietstrein is fijne manier van vervoer |0|0.0|0.858|0.142|1
187930032579153920|Woehoe we kunnen weer bellen #vodafone nu nog smsen en alles is opgelost |0|0.139|0.861|0.0|0
486807372955123712|Zucht wat heerlijk ES|0|0.71|0.29|0.0|1
187508009042317312|Het bewijs hoe slecht mijn #tmobile verbinding thuis is Fijn al die gesprekken die wegvallen |0|0.094|0.729|0.177|0
298124076130652161|Heerlijk voetbalpotje mcitylpool op #sport1 #zendervandemaand Vanavond ook nog #valenciabarca #kpn #kanaal20 nu priv|0|0.213|0.787|0.0|0
374156841728901120|ja heerlijke pot en eindelijk via kpn op de tv Heerlijke stand ook|0|0.172|0.828|0.0|0
374877294093148160|treinstel 7544 heeft een aircomonteur nodig #heet #zweten|0|0.0|1.0|0.0|0
514724961228161024|Dat zou fijn zijn 3SKAAG8593860|0|0.265|0.735|0.0|1
316268768655462400|ja Auto op foto iets doorgereden tot net voor benzinestation Connexion bus gestopt tegenover politie|0|0.145|0.753|0.102|0
380727138871046145|Goh ben echt blij dat ik nog 4000 goedkope #postzegels heb gekocht van nu postzegels weer 4 cent omhoog |0|0.171|0.829|0.0|0
189313616288296960|jahe maar ik weet wrm jou internet slecht is je heb van tmobile en dat is slecht|0|0.0|0.833|0.167|0
393114888609873920|ik wacht al een tijdje op een GO van voor leuke tooldropbox in de NL cloud ziet er uit als windows 8|0|0.058|0.942|0.0|1
533357493972639745|hoi Pakket is uiteindelijk gisteren vroeg in de ochtend bezorgd Helaas was dit niet bekend via TT Wellicht nog een verbeterpunt|0|0.0|0.813|0.187|1
544120277399908352|Nieuwe dienstregeling NS meer treinen tussen Overijssel en Randstad De nieuwe dienstregeling van de NS is va |0|0.0|1.0|0.0|1
322363524456251393|Haha geniaal sta ik voor een stoplicht met me fiets komt er een arriva bus aan Kheb gwn 2 minuten wifi fuck yeah #GierigeHollander|0|0.209|0.791|0.0|0
318636312762658816|Hehe eindelijk ns weer een beetje lekker zonnetje D|0|0.28|0.72|0.0|0
361032988651290625|wow jullie zijn een vette zegen Na de reset werkt alles weer|0|0.354|0.505|0.141|0
288403490441662464|ja ik krijg zon nieuwe KPN Zend ding op maar heerlijk zon scherm|0|0.351|0.649|0.0|1
192641634461155328|Vodafone gebruikers jullie gaan mij allemaal een fijne verjaardag wensen door de telefoon 4 mei mag je gratis bellen niet met batislow|0|0.134|0.866|0.0|0
545148124679766016|Slimmer werken in de zorg met Myco KPN Forum |0|0.437|0.563|0.0|1
484286343162253313|#marketing Vodafone heeft nu ook HD Voice voor beter geluid bij bellen Na KPN laat Vodafone nu ook klanten me |0|0.127|0.873|0.0|1
184294601446801408|#Beursnunl Hacker KPN 17 aangehouden De politie heeft een 17jarige jongen uit Barendr |0|0.0|1.0|0.0|1
413715872537395200|Topper Werkse en voor straks eetse en een fijne avond Voor 2014 wens ik jullie alvast meer #invloed groeten aan Susan SU|0|0.224|0.776|0.0|1
443063925504897024|NS betaalt boete treinmachinist De machinist die afgelopen september bijna een treinbotsing veroorzaakte bij |0|0.0|0.824|0.176|1
289017611868594176|Ben in KPN en ik mag nieuwe telefoon uitkiezen yeahhh buddyyy D|0|0.0|1.0|0.0|1
293956304899280896|Korting op treinkaartjes Bekijk onze website en blijf op de hoogte #NS #kortin|0|0.0|1.0|0.0|1
431492244944990208|Vandaag met de nieuwe sprinter gereisd #heerlijk houden zo #rolstoelvriendelijkheid|0|0.0|1.0|0.0|0
344760012918386689|voor mij na 8 jaar geen meer krijg bij verlening minder korting dan bij nieuw abonn op andere sites#studentenweb of #ritel|0|0.0|1.0|0.0|0
292190915261517825|Kok ehm kel ehm ma ehm ns ehm Sven Niet om aan te horen die man #svenkokkelmans|0|0.0|1.0|0.0|0
537008597113536512|YAY mijn lens is verstuurd maar NOOO postnl waarom komt ie pas tussen 1700 en 1900 |0|0.205|0.795|0.0|1
208232858895134721|En ik heb een nieuwe lijst gemaakt in maar ik vind hem nergens terug o |0|0.0|1.0|0.0|0
502922223079157761|conducteurs mogen toch nooit op iemand af lopen ze moeten een voor een controleren flikkers|0|0.0|0.773|0.227|0
477441186194817024|Fijne avond voor mij is zonder wk nog fijner |0|0.0|1.0|0.0|0
349150000409878528|Wat een gedoe met KPN ik installeer nooit meer iets Fijna laatste dag vd vakantie|0|0.0|1.0|0.0|1
437250448001892352|Zo weer rii Hgv na middagje repeteren vnaaf nog iest te doen #zaterdag #ns|0|0.0|1.0|0.0|0
266212887159271424|KPN bouwt datacentrum voor de rijksoverheid AMSTERDAM AFN KPN gaat in Groningen een nieuw datacentrum bouwe |0|0.0|1.0|0.0|1
436848348067139584|Geweldige guerilliastunt DHL Hoe krijg je snel veel aandacht en sympathie voor je merk Juist met een he |0|0.217|0.783|0.0|1
344188756431081472|wie heeft kpn thuis Ik|0|0.0|1.0|0.0|1
197330404737429504|morgen is toch gratis bellen met vodafone Jup tot 5 mei|0|0.107|0.893|0.0|0
220449350768275456|oowh heerlijk 7ns erbij bij engels |0|0.388|0.612|0.0|0
279244889756164096|Je kunt je simkaart laten wisselen bij een Vodafone winkel of er eentje bestellen via de klantenservice RE|0|0.0|1.0|0.0|1
436429306726973440|#NS betrouwbare reisplanner tijdens storing zou fijn zijn Trein 1014 UtrechtDen Haag rijdt niet planner zei van wel|0|0.091|0.909|0.0|1
